Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/12/22,00:00,23.5,0.3,100,222,1.4
2020/12/22,01:00,23.6,1.2,100,290,1.1
2020/12/22,02:00,23.6,0.3,100,10,1.2
2020/12/22,03:00,23.7,0.0,100,350,1.7
2020/12/22,04:00,23.6,0.0,100,231,0.0
2020/12/22,05:00,23.6,0.0,100,172,0.9
2020/12/22,06:00,23.5,0.0,100,204,1.0
2020/12/22,07:00,24.1,0.0,100,172,1.1
2020/12/22,08:00,24.8,0.0,100,211,1.5
2020/12/22,09:00,25.8,0.0,100,234,0.7
2020/12/22,10:00,26.7,0.0,100,0,1.1
2020/12/22,11:00,28.4,0.0,100,59,0.6
2020/12/22,12:00,30.8,0.0,95,42,1.2
2020/12/22,13:00,31.8,0.0,91,25,1.0
2020/12/22,14:00,32.7,0.0,84,59,1.3
2020/12/22,15:00,31.6,0.0,89,75,1.4
2020/12/22,16:00,32.3,0.0,86,25,1.0
2020/12/22,17:00,24.0,12.9,100,58,0.4
2020/12/22,18:00,24.6,1.2,100,2,2.9
2020/12/22,19:00,23.8,0.0,100,53,1.1
2020/12/22,20:00,24.0,0.0,100,355,1.1
2020/12/22,21:00,23.8,0.0,100,198,0.5
2020/12/22,22:00,23.5,0.0,100,249,1.1
2020/12/22,23:00,23.4,0.3,100,216,1.1
2020/12/23,00:00,23.2,0.0,100,210,0.3
2020/12/23,01:00,23.1,0.0,100,190,0.8
2020/12/23,02:00,22.9,0.0,100,214,0.4
2020/12/23,03:00,22.7,0.0,100,183,1.3
2020/12/23,04:00,22.5,0.0,100,195,1.0
2020/12/23,05:00,22.5,0.0,100,212,1.7
2020/12/23,06:00,22.5,0.0,100,189,0.6
2020/12/23,07:00,23.5,0.0,100,150,1.1
2020/12/23,08:00,25.8,0.0,100,263,1.5
2020/12/23,09:00,26.2,0.0,100,348,1.8
2020/12/23,10:00,27.9,0.0,100,348,1.6
2020/12/23,12:00,30.3,0.0,100,27,1.5
2020/12/23,13:00,32.1,0.0,82,66,0.9
2020/12/23,14:00,28.7,0.3,100,102,2.0
2020/12/23,15:00,31.1,0.0,88,352,1.3
2020/12/23,16:00,31.8,0.0,89,73,1.1
2020/12/23,17:00,24.9,1.2,100,352,7.1
2020/12/23,18:00,24.6,4.2,100,224,1.6
2020/12/23,19:00,24.9,0.3,100,188,0.4
2020/12/23,20:00,24.5,0.0,100,177,0.4
2020/12/23,21:00,24.3,0.0,100,205,2.6
2020/12/23,22:00,24.3,0.0,100,148,0.0
2020/12/23,23:00,24.3,0.0,100,170,1.4
2020/12/24,00:00,23.9,0.0,100,157,1.0
2020/12/24,01:00,23.7,0.0,100,135,1.1
2020/12/24,02:00,23.8,0.0,100,113,0.2
2020/12/24,03:00,24.0,0.0,100,157,1.3
2020/12/24,04:00,24.0,0.3,100,110,1.9
2020/12/24,05:00,23.9,0.3,100,113,2.5
2020/12/24,06:00,23.8,2.1,100,164,0.8
2020/12/24,07:00,24.1,0.0,100,145,0.7
2020/12/24,08:00,24.8,0.0,100,87,1.1
2020/12/24,09:00,26.1,0.0,100,60,0.9
2020/12/24,10:00,29.1,0.0,100,55,0.8
2020/12/24,11:00,28.8,0.0,100,26,1.5
2020/12/24,12:00,30.7,0.0,96,32,1.2
2020/12/24,13:00,30.8,0.0,94,22,1.7
2020/12/24,14:00,32.8,0.0,82,62,0.9
2020/12/24,15:00,32.5,0.0,83,66,1.1
2020/12/24,16:00,30.0,0.0,93,10,1.3
2020/12/24,17:00,28.6,0.0,100,53,0.3
2020/12/24,18:00,27.7,0.0,100,177,0.2
2020/12/24,19:00,26.8,0.0,100,65,0.8
2020/12/24,20:00,26.2,0.0,100,44,1.0
2020/12/24,21:00,25.6,0.0,100,151,1.6
2020/12/24,22:00,25.2,0.0,100,336,0.9
2020/12/24,23:00,24.6,0.0,100,167,1.1
2020/12/25,00:00,24.4,0.0,100,39,0.1
2020/12/25,01:00,24.3,0.0,100,237,1.5
2020/12/25,02:00,24.3,0.0,100,274,1.8
2020/12/25,03:00,24.2,0.0,100,315,0.8
2020/12/25,04:00,24.1,0.0,100,167,1.4
2020/12/25,05:00,24.0,0.0,100,312,0.2
2020/12/25,06:00,23.7,0.0,100,168,1.0
2020/12/25,07:00,24.3,0.0,100,223,1.5
2020/12/25,08:00,26.0,0.0,100,339,1.1
2020/12/25,09:00,27.0,0.0,100,49,0.8
2020/12/25,10:00,28.7,0.0,100,50,0.8
2020/12/25,11:00,31.8,0.0,87,73,1.1
2020/12/25,12:00,31.2,0.0,92,65,1.0
2020/12/25,13:00,31.1,0.0,89,338,1.8
2020/12/25,14:00,32.8,0.0,81,335,1.9
2020/12/25,15:00,30.2,0.0,94,285,2.7
2020/12/25,16:00,27.0,0.0,100,272,3.9
2020/12/25,17:00,26.9,0.0,100,279,1.0
2020/12/25,18:00,25.9,0.0,100,260,2.0
2020/12/25,19:00,25.5,0.0,100,241,0.7
2020/12/25,20:00,25.1,0.0,100,200,1.3
2020/12/25,21:00,25.1,0.0,100,88,0.1
2020/12/25,22:00,24.8,0.0,100,216,1.3
2020/12/25,23:00,24.4,0.0,100,158,1.6
2020/12/26,00:00,24.6,0.0,100,147,0.5
2020/12/26,01:00,24.7,0.0,100,156,0.1
2020/12/26,02:00,24.7,0.0,100,47,0.6
2020/12/26,03:00,24.9,0.0,100,44,1.3
2020/12/26,04:00,24.7,0.0,100,66,1.1
2020/12/26,05:00,24.6,0.3,100,69,0.6
2020/12/26,06:00,24.1,0.0,100,335,0.0
2020/12/26,07:00,24.7,0.0,100,352,0.6
2020/12/26,08:00,26.5,0.0,100,7,2.6
2020/12/26,09:00,28.5,0.0,100,20,2.8
2020/12/26,10:00,29.4,0.0,95,20,3.3
2020/12/26,11:00,30.8,0.0,90,355,3.9
2020/12/26,12:00,30.4,0.0,89,352,3.9
2020/12/26,13:00,31.1,0.0,85,359,3.6
2020/12/26,14:00,27.8,0.9,100,12,3.8
2020/12/26,15:00,27.4,0.9,100,52,2.3
2020/12/26,16:00,27.7,0.0,100,134,1.1
2020/12/26,17:00,27.2,0.0,100,171,1.8
2020/12/26,18:00,27.0,0.0,100,145,1.3
2020/12/26,19:00,26.4,0.0,100,148,1.8
2020/12/26,20:00,25.8,0.0,100,166,2.0
2020/12/26,21:00,25.6,0.0,100,114,0.9
2020/12/26,22:00,25.2,0.0,100,187,0.3
2020/12/26,23:00,24.9,0.0,100,134,0.8
2020/12/27,00:00,25.0,0.0,100,150,0.6
2020/12/27,01:00,24.8,0.0,100,198,0.2
2020/12/27,02:00,25.0,0.0,100,342,0.7
2020/12/27,03:00,25.0,0.0,100,2,0.9
2020/12/27,04:00,24.6,0.0,100,48,0.0
2020/12/27,05:00,24.8,0.0,100,59,0.9
2020/12/27,06:00,24.7,0.0,100,32,0.7
2020/12/27,07:00,25.1,0.0,100,17,0.5
2020/12/27,08:00,25.9,0.0,100,340,0.9
2020/12/27,09:00,29.2,0.0,98,323,1.3
2020/12/27,10:00,30.1,0.0,89,10,4.0
2020/12/27,11:00,31.0,0.0,82,18,5.0
2020/12/27,12:00,30.6,0.0,85,24,3.1
2020/12/27,13:00,31.2,0.0,82,14,2.8
2020/12/27,14:00,32.5,0.0,77,63,0.1
2020/12/27,15:00,32.2,0.0,84,77,0.8
2020/12/27,16:00,32.0,0.0,83,95,1.4
2020/12/27,17:00,28.4,0.0,100,198,0.5
2020/12/27,18:00,27.5,0.0,100,256,1.3
2020/12/27,19:00,26.1,0.0,100,121,2.9
2020/12/27,20:00,25.1,0.0,100,86,0.6
2020/12/27,21:00,24.4,0.0,100,137,1.3
2020/12/27,22:00,24.4,0.0,100,122,0.8
2020/12/27,23:00,24.0,0.0,100,164,0.6
2020/12/28,00:00,23.8,0.0,100,124,0.2
2020/12/28,01:00,23.9,0.0,100,138,0.8
2020/12/28,02:00,23.5,0.0,100,103,1.0
2020/12/28,03:00,23.9,0.0,100,123,1.7
2020/12/28,04:00,23.9,0.0,100,115,0.3
2020/12/28,05:00,24.0,0.0,100,273,1.3
2020/12/28,06:00,21.8,7.8,100,276,5.0
2020/12/28,07:00,22.2,0.0,100,280,2.6
2020/12/28,08:00,22.5,0.3,100,311,2.2
2020/12/28,09:00,22.8,0.3,100,277,2.6
2020/12/28,10:00,23.9,0.0,100,252,2.5
2020/12/28,11:00,24.5,0.0,100,255,2.0
2020/12/28,12:00,23.9,0.3,100,269,1.7
2020/12/28,13:00,26.0,0.0,100,271,0.6
2020/12/28,14:00,25.7,0.0,98,353,0.7
2020/12/28,15:00,26.4,0.0,100,28,1.0
2020/12/28,16:00,26.6,0.0,100,299,1.2
2020/12/28,17:00,26.4,0.0,100,32,0.2
2020/12/28,18:00,25.0,0.0,100,175,0.0
2020/12/28,19:00,24.0,0.0,100,160,0.4
2020/12/28,20:00,24.0,0.0,100,218,1.1
2020/12/28,21:00,23.8,0.0,100,179,1.2
2020/12/28,22:00,23.3,0.0,100,194,0.8
2020/12/28,23:00,23.1,0.0,100,184,1.1
2020/12/29,00:00,23.1,0.0,100,209,2.3
2020/12/29,01:00,23.4,0.0,100,256,0.2
2020/12/29,02:00,23.4,0.0,100,194,0.8
2020/12/29,03:00,23.1,0.0,100,195,1.6
2020/12/29,04:00,22.9,0.0,100,199,1.1
2020/12/29,05:00,23.2,0.0,100,201,0.7
2020/12/29,06:00,23.2,0.0,100,188,0.6
2020/12/29,07:00,23.8,0.0,100,163,1.3
2020/12/29,08:00,24.8,0.0,100,128,0.8
2020/12/29,09:00,26.9,0.0,100,60,0.3
2020/12/29,10:00,27.4,0.0,100,65,0.6
2020/12/29,11:00,29.1,0.0,97,42,0.9
2020/12/29,12:00,29.1,0.0,95,71,0.7
2020/12/29,13:00,29.6,0.0,90,67,1.7
2020/12/29,14:00,30.4,0.0,86,69,1.2
2020/12/29,15:00,30.2,0.0,91,43,1.1
2020/12/29,16:00,26.5,0.0,100,102,1.2
2020/12/29,17:00,27.5,0.0,100,68,0.6
2020/12/29,18:00,26.7,0.0,100,356,0.9
2020/12/29,19:00,25.8,0.0,100,351,1.2
2020/12/29,20:00,25.3,0.0,100,35,1.0
2020/12/29,21:00,25.4,0.0,100,54,0.9
2020/12/29,22:00,24.9,0.0,100,74,1.1
2020/12/29,23:00,24.1,0.0,100,162,1.1
2020/12/30,00:00,23.6,0.0,100,186,0.9
2020/12/30,01:00,23.0,0.0,100,194,1.6
2020/12/30,02:00,22.9,0.0,100,199,0.3
2020/12/30,03:00,22.6,0.0,100,211,0.7
2020/12/30,04:00,22.4,0.0,100,164,0.2
2020/12/30,05:00,22.3,0.0,100,178,0.2
2020/12/30,06:00,22.5,0.0,100,171,1.1
2020/12/30,07:00,24.0,0.0,100,77,0.6
2020/12/30,08:00,27.0,0.0,100,62,0.6
2020/12/30,09:00,28.4,0.0,99,77,1.1
2020/12/30,10:00,30.3,0.0,94,70,1.2
2020/12/30,11:00,31.1,0.0,84,54,1.1
2020/12/30,12:00,30.9,0.0,84,20,1.9
2020/12/30,13:00,31.8,0.0,84,7,2.4
2020/12/30,14:00,31.1,0.0,82,3,2.1
2020/12/30,15:00,27.7,0.0,95,273,1.7
2020/12/30,16:00,30.2,0.0,93,329,0.6
2020/12/30,17:00,30.6,0.0,84,291,0.2
2020/12/30,18:00,27.7,0.0,100,182,0.4
2020/12/30,19:00,26.3,0.0,100,202,0.3
2020/12/30,20:00,25.6,0.0,100,204,1.2
2020/12/30,21:00,24.9,0.0,100,168,1.3
2020/12/30,22:00,24.7,0.0,100,173,0.7
2020/12/30,23:00,24.4,S/D,100,S/D,S/D
2020/12/31,00:00,24.9,0.0,100,41,0.9
2020/12/31,01:00,25.1,0.0,100,36,1.9
2020/12/31,02:00,24.7,0.0,100,40,1.7
2020/12/31,03:00,24.2,0.0,100,36,0.9
2020/12/31,04:00,23.7,0.0,100,22,0.6
2020/12/31,05:00,23.6,0.0,100,348,0.7
2020/12/31,06:00,23.6,0.0,100,29,0.8
2020/12/31,07:00,24.6,0.0,100,56,0.6
2020/12/31,08:00,27.9,0.0,100,49,0.9
2020/12/31,09:00,31.2,0.0,84,62,0.8
2020/12/31,10:00,31.0,0.0,85,33,2.1
2020/12/31,11:00,31.8,0.0,79,13,1.8
2020/12/31,12:00,32.8,0.0,74,53,1.7
2020/12/31,13:00,32.4,0.0,77,19,1.3
2020/12/31,14:00,25.7,7.8,100,75,2.4
2020/12/31,15:00,27.7,0.3,100,181,0.7
2020/12/31,16:00,31.2,0.0,88,6,0.5
2020/12/31,17:00,29.1,0.0,95,350,1.1
2020/12/31,18:00,27.0,0.0,100,217,0.7
2020/12/31,19:00,26.8,0.0,100,259,2.0
2020/12/31,20:00,26.3,0.0,100,144,0.7
2020/12/31,21:00,24.9,0.3,100,184,1.9
2020/12/31,22:00,24.4,0.0,100,178,1.4
2020/12/31,23:00,24.2,0.0,100,173,1.3
