Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/08/20,12:00,S/D,0.0,S/D,318,1.6
2023/08/20,13:00,S/D,0.0,S/D,6,1.1
2023/08/20,14:00,S/D,0.0,S/D,30,1.0
2023/08/20,15:00,S/D,0.0,S/D,75,3.1
2023/08/20,16:00,S/D,0.0,S/D,77,1.6
2023/08/20,17:00,S/D,0.0,S/D,74,1.9
2023/08/20,18:00,S/D,0.0,S/D,96,1.5
2023/08/20,19:00,S/D,0.0,S/D,310,0.6
2023/08/20,20:00,S/D,0.0,S/D,323,0.8
2023/08/20,21:00,S/D,0.0,S/D,25,0.3
2023/08/20,22:00,S/D,0.0,S/D,282,1.0
2023/08/20,23:00,S/D,0.0,S/D,269,3.6
2023/08/21,00:00,S/D,0.0,S/D,233,0.6
2023/08/21,01:00,S/D,0.0,S/D,286,0.2
2023/08/21,02:00,S/D,0.0,S/D,252,1.1
2023/08/21,03:00,S/D,0.0,S/D,276,1.4
2023/08/21,04:00,S/D,0.0,S/D,259,1.0
2023/08/21,05:00,S/D,0.0,S/D,251,1.2
2023/08/21,06:00,S/D,0.0,S/D,211,0.9
2023/08/21,07:00,S/D,0.0,S/D,277,2.0
2023/08/21,08:00,S/D,0.0,S/D,335,1.9
2023/08/21,09:00,S/D,0.0,S/D,341,1.8
2023/08/21,10:00,S/D,0.0,S/D,351,2.4
2023/08/21,11:00,S/D,0.0,S/D,345,1.7
2023/08/21,12:00,S/D,0.0,S/D,351,1.8
2023/08/21,13:00,S/D,0.0,S/D,36,1.2
2023/08/21,14:00,S/D,0.0,S/D,70,2.0
2023/08/21,15:00,S/D,0.0,S/D,51,0.4
2023/08/21,16:00,S/D,0.0,S/D,94,1.0
2023/08/21,17:00,S/D,0.0,S/D,176,0.5
2023/08/21,18:00,S/D,0.0,S/D,205,1.2
2023/08/21,19:00,S/D,0.0,S/D,260,0.5
2023/08/21,20:00,S/D,0.0,S/D,283,2.5
2023/08/21,21:00,S/D,0.0,S/D,210,2.1
2023/08/21,22:00,S/D,0.3,S/D,273,0.5
2023/08/21,23:00,S/D,26.4,S/D,259,0.8
2023/08/22,00:00,S/D,0.9,S/D,312,0.5
2023/08/22,01:00,S/D,0.0,S/D,235,0.4
2023/08/22,02:00,S/D,0.0,S/D,281,1.5
2023/08/22,03:00,S/D,0.0,S/D,341,2.7
2023/08/22,04:00,S/D,0.0,S/D,343,1.8
2023/08/22,05:00,S/D,0.0,S/D,306,0.6
2023/08/22,06:00,S/D,0.0,S/D,318,0.8
2023/08/22,07:00,S/D,0.0,S/D,356,2.1
2023/08/22,08:00,S/D,0.0,S/D,322,1.0
2023/08/22,09:00,S/D,0.0,S/D,332,1.7
2023/08/22,10:00,S/D,0.0,S/D,326,1.6
2023/08/22,11:00,S/D,0.0,S/D,333,1.8
2023/08/22,12:00,S/D,0.0,S/D,338,2.3
2023/08/22,13:00,S/D,0.0,S/D,335,1.9
2023/08/22,14:00,S/D,0.0,S/D,334,2.2
2023/08/22,15:00,S/D,0.0,S/D,351,1.4
2023/08/22,16:00,S/D,0.0,S/D,44,0.4
2023/08/22,17:00,S/D,0.0,S/D,66,0.4
2023/08/22,18:00,S/D,0.0,S/D,255,0.0
2023/08/22,19:00,S/D,0.0,S/D,180,1.8
2023/08/22,20:00,S/D,0.0,S/D,199,0.4
2023/08/22,21:00,S/D,0.0,S/D,208,1.1
2023/08/22,22:00,S/D,0.0,S/D,268,2.1
2023/08/22,23:00,S/D,0.0,S/D,253,1.8
2023/08/23,00:00,S/D,0.0,S/D,234,1.0
2023/08/23,01:00,S/D,0.0,S/D,269,4.0
2023/08/23,02:00,S/D,0.0,S/D,343,2.1
2023/08/23,03:00,S/D,0.0,S/D,290,0.3
2023/08/23,04:00,S/D,0.0,S/D,247,1.6
2023/08/23,05:00,S/D,0.0,S/D,209,1.0
2023/08/23,06:00,S/D,0.0,S/D,333,0.2
2023/08/23,07:00,S/D,0.0,S/D,273,1.1
2023/08/23,08:00,S/D,0.0,S/D,302,1.4
2023/08/23,09:00,S/D,0.0,S/D,332,1.9
2023/08/23,10:00,S/D,0.0,S/D,338,2.3
2023/08/23,11:00,S/D,0.0,S/D,337,2.3
2023/08/23,12:00,S/D,0.0,S/D,336,1.4
2023/08/23,13:00,S/D,0.0,S/D,331,1.9
2023/08/23,14:00,S/D,0.0,S/D,345,2.4
2023/08/23,15:00,S/D,0.0,S/D,340,2.0
2023/08/23,16:00,S/D,0.0,S/D,323,1.0
2023/08/23,17:00,S/D,0.0,S/D,0,0.7
2023/08/23,18:00,S/D,0.0,S/D,178,0.8
2023/08/23,19:00,S/D,0.0,S/D,135,0.5
2023/08/23,20:00,S/D,0.0,S/D,142,0.6
2023/08/23,21:00,S/D,0.0,S/D,31,2.4
2023/08/23,22:00,S/D,0.0,S/D,205,0.6
2023/08/23,23:00,S/D,0.0,S/D,168,0.8
2023/08/24,00:00,S/D,0.0,S/D,164,1.5
2023/08/24,01:00,S/D,0.0,S/D,177,1.1
2023/08/24,02:00,S/D,0.0,S/D,178,0.9
2023/08/24,03:00,S/D,0.0,S/D,140,0.6
2023/08/24,04:00,S/D,0.0,S/D,190,0.6
2023/08/24,05:00,S/D,0.0,S/D,31,1.0
2023/08/24,06:00,S/D,0.0,S/D,292,0.2
2023/08/24,07:00,S/D,0.0,S/D,289,0.3
2023/08/24,08:00,S/D,0.0,S/D,341,2.0
2023/08/24,09:00,S/D,0.0,S/D,358,2.5
2023/08/24,10:00,S/D,0.0,S/D,354,2.3
2023/08/24,11:00,S/D,0.0,S/D,347,2.1
2023/08/24,12:00,S/D,0.0,S/D,9,1.2
2023/08/24,13:00,S/D,0.0,S/D,358,2.1
2023/08/24,14:00,S/D,0.0,S/D,321,1.7
2023/08/24,15:00,S/D,0.0,S/D,321,1.3
2023/08/24,16:00,S/D,0.0,S/D,313,1.1
2023/08/24,17:00,S/D,0.0,S/D,309,0.6
2023/08/24,18:00,S/D,0.0,S/D,246,1.0
2023/08/24,19:00,S/D,0.0,S/D,166,0.0
2023/08/24,20:00,S/D,0.0,S/D,163,0.0
2023/08/24,21:00,S/D,0.0,S/D,70,0.5
2023/08/24,22:00,S/D,0.0,S/D,71,4.0
2023/08/24,23:00,S/D,0.0,S/D,198,1.5
2023/08/25,00:00,S/D,0.0,S/D,105,2.1
2023/08/25,01:00,S/D,0.0,S/D,141,1.0
2023/08/25,02:00,S/D,0.0,S/D,138,1.5
2023/08/25,03:00,S/D,15.0,S/D,187,2.4
2023/08/25,04:00,S/D,18.6,S/D,120,1.4
2023/08/25,05:00,S/D,0.0,S/D,170,1.0
2023/08/25,06:00,S/D,0.0,S/D,279,2.9
2023/08/25,07:00,S/D,0.0,S/D,295,1.1
2023/08/25,08:00,S/D,0.0,S/D,312,0.9
2023/08/25,09:00,S/D,0.0,S/D,331,1.7
2023/08/25,10:00,S/D,0.0,S/D,17,1.4
2023/08/25,11:00,S/D,0.0,S/D,338,1.0
2023/08/25,12:00,S/D,0.0,S/D,65,1.3
2023/08/25,13:00,S/D,0.0,S/D,57,1.2
2023/08/25,14:00,S/D,0.0,S/D,28,1.3
2023/08/25,15:00,S/D,0.0,S/D,31,0.9
2023/08/25,16:00,S/D,0.0,S/D,357,1.2
2023/08/25,17:00,S/D,0.0,S/D,158,0.0
2023/08/25,18:00,S/D,0.0,S/D,168,0.5
2023/08/25,19:00,S/D,0.0,S/D,181,0.8
2023/08/25,20:00,S/D,0.0,S/D,158,1.0
2023/08/25,21:00,S/D,0.0,S/D,191,0.9
2023/08/25,22:00,S/D,0.0,S/D,192,1.1
2023/08/25,23:00,S/D,0.0,S/D,189,0.7
2023/08/26,00:00,S/D,0.0,S/D,233,0.3
2023/08/26,01:00,S/D,0.0,S/D,231,0.7
2023/08/26,02:00,S/D,0.0,S/D,348,1.5
2023/08/26,03:00,S/D,0.0,S/D,260,0.5
2023/08/26,04:00,S/D,0.0,S/D,326,0.7
2023/08/26,05:00,S/D,0.0,S/D,275,0.6
2023/08/26,06:00,S/D,0.0,S/D,326,0.1
2023/08/26,07:00,S/D,0.0,S/D,30,0.7
2023/08/26,08:00,S/D,0.0,S/D,3,1.3
2023/08/26,09:00,S/D,0.0,S/D,352,1.0
2023/08/26,10:00,S/D,0.0,S/D,50,0.5
2023/08/26,11:00,S/D,0.0,S/D,46,0.9
2023/08/26,12:00,S/D,0.0,S/D,52,1.0
2023/08/26,13:00,S/D,0.0,S/D,59,0.8
2023/08/26,14:00,S/D,0.0,S/D,61,1.5
2023/08/26,15:00,S/D,0.0,S/D,69,1.0
2023/08/26,16:00,S/D,0.0,S/D,68,0.5
2023/08/26,17:00,S/D,0.0,S/D,337,0.0
2023/08/26,18:00,S/D,0.0,S/D,183,0.7
2023/08/26,19:00,S/D,0.0,S/D,190,1.0
2023/08/26,20:00,S/D,0.0,S/D,167,0.8
2023/08/26,21:00,S/D,0.0,S/D,171,1.7
2023/08/26,22:00,S/D,0.0,S/D,199,1.4
2023/08/26,23:00,S/D,0.0,S/D,125,0.7
2023/08/27,00:00,S/D,0.0,S/D,193,1.1
2023/08/27,01:00,S/D,0.0,S/D,165,1.9
2023/08/27,02:00,S/D,0.0,S/D,207,1.8
2023/08/27,03:00,S/D,0.0,S/D,188,1.0
2023/08/27,04:00,S/D,0.0,S/D,203,1.9
2023/08/27,05:00,S/D,0.0,S/D,168,0.9
2023/08/27,06:00,S/D,0.0,S/D,192,0.6
2023/08/27,07:00,S/D,0.0,S/D,83,0.1
2023/08/27,08:00,S/D,0.0,S/D,63,0.6
2023/08/27,09:00,S/D,0.0,S/D,13,1.8
2023/08/27,10:00,S/D,0.0,S/D,52,0.9
2023/08/27,11:00,S/D,0.0,S/D,52,0.9
2023/08/27,12:00,S/D,0.0,S/D,350,2.0
2023/08/27,13:00,S/D,0.0,S/D,336,2.3
2023/08/27,14:00,S/D,0.0,S/D,256,2.8
2023/08/27,15:00,S/D,0.0,S/D,265,4.2
2023/08/27,16:00,S/D,0.0,S/D,304,2.1
2023/08/27,17:00,S/D,0.0,S/D,314,1.1
2023/08/27,18:00,S/D,3.6,S/D,101,1.4
2023/08/27,19:00,S/D,0.0,S/D,296,1.4
2023/08/27,20:00,S/D,0.0,S/D,289,1.2
2023/08/27,21:00,S/D,0.0,S/D,60,0.3
2023/08/27,22:00,S/D,0.0,S/D,240,1.6
2023/08/27,23:00,S/D,0.0,S/D,252,1.9
2023/08/28,00:00,S/D,0.0,S/D,287,0.5
2023/08/28,01:00,S/D,0.0,S/D,252,1.8
2023/08/28,02:00,S/D,0.0,S/D,45,0.5
2023/08/28,03:00,S/D,0.0,S/D,224,0.6
2023/08/28,04:00,S/D,0.0,S/D,196,0.7
2023/08/28,05:00,S/D,0.0,S/D,161,0.8
2023/08/28,06:00,S/D,0.0,S/D,118,0.1
2023/08/28,07:00,S/D,0.0,S/D,201,0.1
2023/08/28,08:00,S/D,0.0,S/D,165,0.7
2023/08/28,09:00,S/D,0.0,S/D,318,1.5
2023/08/28,10:00,S/D,0.0,S/D,24,1.4
2023/08/28,11:00,S/D,0.0,S/D,18,1.7
2023/08/28,12:00,S/D,0.0,S/D,67,1.1
2023/08/28,13:00,S/D,0.0,S/D,5,2.0
2023/08/28,14:00,S/D,0.0,S/D,3,2.2
2023/08/28,15:00,S/D,0.0,S/D,331,1.8
2023/08/28,16:00,S/D,0.0,S/D,133,1.3
2023/08/28,17:00,S/D,0.0,S/D,176,1.7
2023/08/28,18:00,S/D,0.0,S/D,44,1.0
2023/08/28,19:00,S/D,0.0,S/D,168,1.7
2023/08/28,20:00,S/D,0.0,S/D,147,1.8
2023/08/28,21:00,S/D,1.2,S/D,106,3.2
2023/08/28,22:00,S/D,0.0,S/D,285,1.6
2023/08/28,23:00,S/D,0.6,S/D,258,1.2
2023/08/29,00:00,S/D,0.0,S/D,192,1.2
2023/08/29,01:00,S/D,0.0,S/D,273,1.5
2023/08/29,02:00,S/D,0.0,S/D,272,1.1
2023/08/29,03:00,S/D,0.0,S/D,236,0.8
2023/08/29,04:00,S/D,0.0,S/D,272,0.4
2023/08/29,05:00,S/D,0.0,S/D,250,0.0
2023/08/29,06:00,S/D,0.0,S/D,282,0.7
2023/08/29,07:00,S/D,0.0,S/D,217,1.0
2023/08/29,08:00,S/D,0.0,S/D,176,1.9
2023/08/29,09:00,S/D,0.0,S/D,35,1.2
2023/08/29,10:00,S/D,0.0,S/D,25,1.3
2023/08/29,11:00,S/D,0.0,S/D,11,2.1
2023/08/29,12:00,S/D,0.0,S/D,330,2.2
2023/08/29,13:00,S/D,0.0,S/D,348,2.5
2023/08/29,14:00,S/D,0.0,S/D,330,0.7
2023/08/29,15:00,S/D,0.0,S/D,321,0.8
2023/08/29,16:00,S/D,0.0,S/D,325,1.4
2023/08/29,17:00,S/D,0.0,S/D,270,1.8
2023/08/29,18:00,S/D,0.0,S/D,185,0.4
2023/08/29,19:00,S/D,0.0,S/D,181,0.7
2023/08/29,20:00,S/D,0.0,S/D,192,0.1
2023/08/29,21:00,S/D,0.0,S/D,155,0.5
2023/08/29,22:00,S/D,0.0,S/D,56,0.6
2023/08/29,23:00,S/D,0.0,S/D,118,0.4
2023/08/30,00:00,S/D,0.0,S/D,46,1.0
2023/08/30,01:00,S/D,0.0,S/D,50,0.6
2023/08/30,02:00,S/D,0.0,S/D,28,0.5
2023/08/30,03:00,S/D,0.0,S/D,234,0.7
2023/08/30,04:00,S/D,0.0,S/D,34,0.7
2023/08/30,05:00,S/D,0.0,S/D,8,1.0
2023/08/30,06:00,S/D,0.0,S/D,5,0.7
2023/08/30,07:00,S/D,0.0,S/D,40,0.6
2023/08/30,08:00,S/D,0.0,S/D,45,0.7
2023/08/30,09:00,S/D,0.0,S/D,46,0.6
2023/08/30,10:00,S/D,0.0,S/D,74,0.9
2023/08/30,11:00,S/D,0.0,S/D,64,1.2
2023/08/30,12:00,S/D,0.0,S/D,68,1.4
2023/08/30,13:00,S/D,0.0,S/D,21,0.9
2023/08/30,14:00,S/D,0.0,S/D,79,2.0
2023/08/30,15:00,S/D,0.0,S/D,64,2.0
2023/08/30,16:00,S/D,0.0,S/D,50,0.8
2023/08/30,17:00,S/D,0.0,S/D,74,1.4
2023/08/30,18:00,S/D,0.0,S/D,187,0.8
2023/08/30,19:00,S/D,0.0,S/D,183,0.8
2023/08/30,20:00,S/D,0.0,S/D,319,0.0
2023/08/30,21:00,S/D,0.0,S/D,174,1.0
2023/08/30,22:00,S/D,0.0,S/D,58,0.1
2023/08/30,23:00,S/D,0.0,S/D,125,0.6
2023/08/31,00:00,S/D,0.0,S/D,183,0.8
2023/08/31,01:00,S/D,0.0,S/D,208,0.9
2023/08/31,02:00,S/D,0.0,S/D,207,2.1
2023/08/31,03:00,S/D,0.0,S/D,216,1.5
2023/08/31,04:00,S/D,0.0,S/D,242,1.3
2023/08/31,05:00,S/D,0.0,S/D,201,0.8
2023/08/31,06:00,S/D,0.0,S/D,209,0.3
2023/08/31,07:00,S/D,0.0,S/D,303,0.8
2023/08/31,08:00,S/D,0.0,S/D,3,1.4
2023/08/31,09:00,S/D,0.0,S/D,3,1.3
2023/08/31,10:00,S/D,0.0,S/D,5,2.4
2023/08/31,11:00,S/D,0.0,S/D,350,2.1
2023/08/31,12:00,S/D,0.0,S/D,29,1.9
2023/08/31,13:00,S/D,0.0,S/D,17,1.0
2023/08/31,14:00,S/D,0.0,S/D,333,1.5
2023/08/31,15:00,S/D,0.0,S/D,55,0.2
2023/08/31,16:00,S/D,0.0,S/D,303,1.3
2023/08/31,17:00,S/D,0.0,S/D,355,0.6
2023/08/31,18:00,S/D,0.0,S/D,27,5.9
2023/08/31,19:00,S/D,0.0,S/D,39,0.3
2023/08/31,20:00,S/D,0.0,S/D,72,0.3
2023/08/31,21:00,S/D,0.0,S/D,163,1.0
2023/08/31,22:00,S/D,0.0,S/D,197,1.4
2023/08/31,23:00,S/D,0.0,S/D,182,1.2
